REST	NUM
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 408 reason_phrase = OK injected $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_') and (PartitionKey lt '71545e86f5094588ab1c6a140876c978`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_') and (PartitionKey lt '71545e86f5094588ab1c6a140876c978`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_') and (PartitionKey lt '71545e86f5094588ab1c6a140876c978`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_02097F67') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_0280A1FB')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_0280A1FB') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_185A16A7')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_185A16A7') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_22E17E76')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_22E17E76') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2AA54173')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2AA54173') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2C436553')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2C436553') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2CFCEF98')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2CFCEF98') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_37E1A1DA')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_37E1A1DA') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_452AFC9D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_452AFC9D') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_45B96E22')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_45B96E22') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_45E1B7E1')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_45E1B7E1') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_5B29419C')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_5B29419C') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_6FC96406')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_6FC96406') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_77458A1A')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_77458A1A') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_8F7DFA5B')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_8F7DFA5B') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_90A762D5')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_90A762D5') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_A015162E')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_A015162E') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_A4DA47FC')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_A4DA47FC') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_AAC47C5B')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_AAC47C5B') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_B8E6823D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_B8E6823D') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_BBED521A')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_BBED521A') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_C79B5224')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_C79B5224') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_C8D9DDAE')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_C8D9DDAE') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_D90CAF5C')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_D90CAF5C') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_DC3DA246')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_DC3DA246') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_E3A41013')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_E3A41013') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_E719761D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_E719761D') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_FC9F3BAD')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_FC9F3BAD') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_FD001CCB')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["((PartitionKey gt '71545e86f5094588ab1c6a140876c978_') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_02097F67')) or ((PartitionKey gt '71545e86f5094588ab1c6a140876c978_FD001CCB') and (PartitionKey lt '71545e86f5094588ab1c6a140876c978`'))"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_0280A1FB') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_185A16A7')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_22E17E76') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2AA54173')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2C436553') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2CFCEF98')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_37E1A1DA') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_452AFC9D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_45B96E22') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_45E1B7E1')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_5B29419C') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_6FC96406')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_77458A1A') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_8F7DFA5B')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_90A762D5') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_A015162E')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_A4DA47FC') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_AAC47C5B')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_B8E6823D') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_BBED521A')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_C79B5224') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_C8D9DDAE')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_D90CAF5C') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_DC3DA246')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_E3A41013') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_E719761D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_FC9F3BAD') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_FD001CCB')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey eq '71545e86f5094588ab1c6a140876c978_7A7EF900') and ((RowKey gt 'remindertestgrain2_d36bcf65f1e046bcac9d4d8edef261ea-') and (RowKey le 'remindertestgrain2_d36bcf65f1e046bcac9d4d8edef261ea.'))"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 PATCH Path = /devstoreaccount1/OrleansReminders(PartitionKey='71545e86f5094588ab1c6a140876c978_7A7EF900',RowKey='remindertestgrain2_d36bcf65f1e046bcac9d4d8edef261ea-DEFAULT_REMINDER') status_code = 204 reason_phrase = No Content $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_02097F67') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_0280A1FB')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_185A16A7') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_22E17E76')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2AA54173') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_2C436553')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_2CFCEF98') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_37E1A1DA')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_452AFC9D') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_45B96E22')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_45E1B7E1') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_5B29419C')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_6FC96406') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_77458A1A')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_8F7DFA5B') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_90A762D5')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_A015162E') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_A4DA47FC')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_AAC47C5B') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_B8E6823D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_BBED521A') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_C79B5224')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_C8D9DDAE') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_D90CAF5C')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '71545e86f5094588ab1c6a140876c978_DC3DA246') and (PartitionKey le '71545e86f5094588ab1c6a140876c978_E3A41013')"] $format=['application/json;odata=minimalmetadata']	1
