REST	NUM
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 408 reason_phrase = Conflict injected $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_') and (PartitionKey lt '1507ba3e3e1c48b8985b178f7310c876`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_') and (PartitionKey lt '1507ba3e3e1c48b8985b178f7310c876`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_083F8D33') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_1C20F9DF')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_1C20F9DF') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_20B215A0')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_20B215A0') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_284DBF49')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_284DBF49') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_2B949C60')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_2B949C60') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_35B53C2F')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_35B53C2F') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_362DB53B')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_362DB53B') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_3B747DDF')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_3B747DDF') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_3BF3C25A')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_3BF3C25A') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_53C6F31F')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_53C6F31F') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_542B8FCC')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '1507ba3e3e1c48b8985b178f7310c876_542B8FCC') and (PartitionKey le '1507ba3e3e1c48b8985b178f7310c876_5E3194F0')"] $format=['application/json;odata=minimalmetadata']	1
