REST	NUM
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_') and (PartitionKey lt 'd93c69cdd41a49e5a5f8ab519b604008`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_') and (PartitionKey lt 'd93c69cdd41a49e5a5f8ab519b604008`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_04EC129C') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_07896A5F')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_0E38405D') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_177A7A6D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_024103D1') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_04EC129C')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_17C3D36B') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_272494D8')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_07896A5F') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_0E38405D')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt 'd93c69cdd41a49e5a5f8ab519b604008_325367BD') and (PartitionKey le 'd93c69cdd41a49e5a5f8ab519b604008_32E58C21')"] $format=['application/json;odata=minimalmetadata']	1
