REST	NUM
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_') and (PartitionKey lt '6477558a2a174caebc0a7f259fbd46b0`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_') and (PartitionKey lt '6477558a2a174caebc0a7f259fbd46b0`')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_002164EF') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_193C7480')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 POST Path = /devstoreaccount1/Tables status_code = 409 reason_phrase = Conflict $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_1D6B2CA0') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_20FBAC48')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_193C7480') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_1D6B2CA0')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_24BBA9D4') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_2AB5396F')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_20FBAC48') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_24BBA9D4')"] $format=['application/json;odata=minimalmetadata']	1
127.0.0.1:10002 GET Path = /devstoreaccount1/OrleansReminders() status_code = 200 reason_phrase = OK $filter=["(PartitionKey gt '6477558a2a174caebc0a7f259fbd46b0_343A97C0') and (PartitionKey le '6477558a2a174caebc0a7f259fbd46b0_3C6F4B9E')"] $format=['application/json;odata=minimalmetadata']	1
