Logs for test: Tester.AzureUtils.Streaming.AQStreamingTests.AQ_19_ConsumerImplicitlySubscribedToProducerClient

Azurite Blob service is starting at http://127.0.0.1:10000
Azurite Blob service is successfully listening at http://127.0.0.1:10000
Azurite Queue service is starting at http://127.0.0.1:10001
Azurite Queue service is successfully listening at http://127.0.0.1:10001
Azurite Table service is starting at http://127.0.0.1:10002
Azurite Table service is successfully listening at http://127.0.0.1:10002
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-7 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-1 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-5 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-4 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-2 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-0 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-6 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-3 HTTP/1.1" 201 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-5/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-4/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-1/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-3/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-6/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-2/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-0/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-7/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-4/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-5/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-1/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-3/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-6/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-2/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-0/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "GET /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-7/messages?numofmessages=32 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-0 HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-4 HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-5 HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-7 HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-1 HTTP/1.1" 204 -
127.0.0.1 - - [11/Aug/2023:13:29:52 +0000] "PUT /devstoreaccount1/testcluster-2023-08-11t13-29-51-310-6 HTTP/1.1" 204 -
