Logs for test: Tester.AzureUtils.TimerTests.ReminderTests_AzureTable.Rem_Azure_Basic_ListOps

Azurite Blob service is starting at http://127.0.0.1:10000
Azurite Blob service is successfully listening at http://127.0.0.1:10000
Azurite Queue service is starting at http://127.0.0.1:10001
Azurite Queue service is successfully listening at http://127.0.0.1:10001
Azurite Table service is starting at http://127.0.0.1:10002
Azurite Table service is successfully listening at http://127.0.0.1:10002
127.0.0.1 - - [11/Aug/2023:13:52:43 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_%27%29%20and%20%28PartitionKey%20lt%20%27bee188e63f4344bdb5f4dc96bff0e4d2%60%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_%27%29%20and%20%28PartitionKey%20lt%20%27bee188e63f4344bdb5f4dc96bff0e4d2%60%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "POST /devstoreaccount1/Tables?$format=application%2Fjson%3Bodata%3Dminimalmetadata HTTP/1.1" 409 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_0AA8C99F%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_208FC071%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_02CC82FD%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_0AA8C99F%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_23618AEA%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_23D2D1A8%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_23D2D1A8%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_2B44BD0F%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_208FC071%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_23618AEA%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_2B44BD0F%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_2FC53294%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_3229052D%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_3FAD98E4%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_47701845%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_69BA732C%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_6ED7EFD1%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_70BEA8A6%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_737B1AD5%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_839C8841%27%29 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2023:13:52:44 +0000] "GET /devstoreaccount1/OrleansReminders()?$format=application%2Fjson%3Bodata%3Dminimalmetadata&$filter=%28PartitionKey%20gt%20%27bee188e63f4344bdb5f4dc96bff0e4d2_84E0F8B8%27%29%20and%20%28PartitionKey%20le%20%27bee188e63f4344bdb5f4dc96bff0e4d2_889FB145%27%29 HTTP/1.1" 200 -
